/home/zjc/miniconda3/envs/adacompress/lib/python3.12/site-packages/compressai/models/video/google.py:353: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  @amp.autocast(enabled=False)
/home/zjc/miniconda3/envs/adacompress/lib/python3.12/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
2026-02-13 03:46:38,370 [INFO ] [Train][E14][it 1300/3188][step 45933] RD 0.8396 | BPP 0.4606 | MSE 0.001166 | PSNR 29.56 | AUX 125.65
2026-02-13 03:46:54,345 [INFO ] [Train][E14][it 1400/3188][step 46033] RD 0.8399 | BPP 0.4606 | MSE 0.001167 | PSNR 29.57 | AUX 125.56
2026-02-13 03:47:10,261 [INFO ] [Train][E14][it 1500/3188][step 46133] RD 0.8405 | BPP 0.4606 | MSE 0.001169 | PSNR 29.56 | AUX 125.45
2026-02-13 03:47:26,234 [INFO ] [Train][E14][it 1600/3188][step 46233] RD 0.8415 | BPP 0.4612 | MSE 0.001170 | PSNR 29.55 | AUX 125.33
2026-02-13 03:47:42,159 [INFO ] [Train][E14][it 1700/3188][step 46333] RD 0.8419 | BPP 0.4616 | MSE 0.001170 | PSNR 29.55 | AUX 125.23
2026-02-13 03:47:58,124 [INFO ] [Train][E14][it 1800/3188][step 46433] RD 0.8416 | BPP 0.4615 | MSE 0.001169 | PSNR 29.55 | AUX 125.11
2026-02-13 03:48:14,083 [INFO ] [Train][E14][it 1900/3188][step 46533] RD 0.8430 | BPP 0.4622 | MSE 0.001171 | PSNR 29.54 | AUX 124.99
2026-02-13 03:48:30,054 [INFO ] [Train][E14][it 2000/3188][step 46633] RD 0.8425 | BPP 0.4621 | MSE 0.001170 | PSNR 29.55 | AUX 124.84
2026-02-13 03:48:45,998 [INFO ] [Train][E14][it 2100/3188][step 46733] RD 0.8408 | BPP 0.4615 | MSE 0.001167 | PSNR 29.56 | AUX 124.69
2026-02-13 03:49:01,972 [INFO ] [Train][E14][it 2200/3188][step 46833] RD 0.8407 | BPP 0.4617 | MSE 0.001166 | PSNR 29.56 | AUX 124.53
2026-02-13 03:49:17,931 [INFO ] [Train][E14][it 2300/3188][step 46933] RD 0.8403 | BPP 0.4616 | MSE 0.001165 | PSNR 29.57 | AUX 124.38
2026-02-13 03:49:33,861 [INFO ] [Train][E14][it 2400/3188][step 47033] RD 0.8381 | BPP 0.4608 | MSE 0.001161 | PSNR 29.58 | AUX 124.23
2026-02-13 03:49:49,806 [INFO ] [Train][E14][it 2500/3188][step 47133] RD 0.8377 | BPP 0.4605 | MSE 0.001160 | PSNR 29.58 | AUX 124.07
2026-02-13 03:50:05,924 [INFO ] [Train][E14][it 2600/3188][step 47233] RD 0.8378 | BPP 0.4607 | MSE 0.001160 | PSNR 29.59 | AUX 123.92
2026-02-13 03:50:21,880 [INFO ] [Train][E14][it 2700/3188][step 47333] RD 0.8374 | BPP 0.4604 | MSE 0.001160 | PSNR 29.59 | AUX 123.76
2026-02-13 03:50:37,800 [INFO ] [Train][E14][it 2800/3188][step 47433] RD 0.8374 | BPP 0.4604 | MSE 0.001160 | PSNR 29.59 | AUX 123.60
2026-02-13 03:50:53,723 [INFO ] [Train][E14][it 2900/3188][step 47533] RD 0.8377 | BPP 0.4605 | MSE 0.001160 | PSNR 29.58 | AUX 123.47
2026-02-13 03:51:09,688 [INFO ] [Train][E14][it 3000/3188][step 47633] RD 0.8385 | BPP 0.4607 | MSE 0.001162 | PSNR 29.58 | AUX 123.33
2026-02-13 03:51:25,598 [INFO ] [Train][E14][it 3100/3188][step 47733] RD 0.8395 | BPP 0.4611 | MSE 0.001164 | PSNR 29.57 | AUX 123.18
2026-02-13 03:51:39,417 [INFO ] [Train][E14] RD 0.8392 | BPP 0.4609 | MSE 0.001163 | PSNR 29.58 dB | AUX 123.05
2026-02-13 03:52:28,482 [INFO ] [Kodak][E14] RD 0.6346 | BPP 0.3074 | MSE 0.001006 | PSNR 30.36 dB
2026-02-13 03:52:28,482 [INFO ] [Spatial][E14] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0015
2026-02-13 03:52:28,482 [INFO ] [Spatial][E14][g_a1] U=0.012237 E=0.023447 Ehigh=0.006044 Elow=0.016890 G=0.000000
2026-02-13 03:52:28,482 [INFO ] [Spatial][E14][g_a3] U=0.020978 E=0.050806 Ehigh=0.021243 Elow=0.027750 G=0.000000
2026-02-13 03:52:28,482 [INFO ] [Spatial][E14][g_a5] U=0.050888 E=0.217569 Ehigh=0.108621 Elow=0.100737 G=0.000000
2026-02-13 03:52:28,482 [INFO ] [Spatial][E14][g_a7] U=0.179787 E=0.724195 Ehigh=0.346094 Elow=0.346179 G=0.000000
2026-02-13 03:52:28,482 [INFO ] [Spatial][E14][g_s0] U=0.732597 E=2.917448 Ehigh=1.398761 Elow=1.391353 G=0.000000
2026-02-13 03:52:28,482 [INFO ] [Spatial][E14][g_s2] U=0.051220 E=0.188582 Ehigh=0.113615 Elow=0.067797 G=0.000000
2026-02-13 03:52:28,482 [INFO ] [Spatial][E14][g_s4] U=0.016021 E=0.026741 Ehigh=0.007633 Elow=0.018566 G=0.000000
2026-02-13 03:52:28,482 [INFO ] [Spatial][E14][g_s6] U=0.008583 E=0.027485 Ehigh=0.017052 Elow=0.006992 G=0.000000
2026-02-13 03:52:28,736 [INFO ] Epoch 15/30 | LR 2.50e-05
2026-02-13 03:52:29,562 [INFO ] [Train][E15][it 0/3188][step 47821] RD 0.9264 | BPP 0.4797 | MSE 0.001374 | PSNR 28.64 | AUX 118.19
2026-02-13 03:52:45,545 [INFO ] [Train][E15][it 100/3188][step 47921] RD 0.8219 | BPP 0.4563 | MSE 0.001124 | PSNR 29.74 | AUX 117.79
2026-02-13 03:53:01,472 [INFO ] [Train][E15][it 200/3188][step 48021] RD 0.8326 | BPP 0.4595 | MSE 0.001148 | PSNR 29.63 | AUX 117.66
2026-02-13 03:53:17,422 [INFO ] [Train][E15][it 300/3188][step 48121] RD 0.8328 | BPP 0.4587 | MSE 0.001151 | PSNR 29.61 | AUX 117.50
2026-02-13 03:53:33,462 [INFO ] [Train][E15][it 400/3188][step 48221] RD 0.8348 | BPP 0.4603 | MSE 0.001152 | PSNR 29.60 | AUX 117.38
2026-02-13 03:53:49,449 [INFO ] [Train][E15][it 500/3188][step 48321] RD 0.8367 | BPP 0.4614 | MSE 0.001154 | PSNR 29.59 | AUX 117.29
2026-02-13 03:54:05,457 [INFO ] [Train][E15][it 600/3188][step 48421] RD 0.8351 | BPP 0.4608 | MSE 0.001151 | PSNR 29.60 | AUX 117.22
2026-02-13 03:54:21,411 [INFO ] [Train][E15][it 700/3188][step 48521] RD 0.8330 | BPP 0.4605 | MSE 0.001146 | PSNR 29.61 | AUX 117.15
2026-02-13 03:54:37,566 [INFO ] [Train][E15][it 800/3188][step 48621] RD 0.8308 | BPP 0.4600 | MSE 0.001140 | PSNR 29.64 | AUX 117.09
2026-02-13 03:54:53,594 [INFO ] [Train][E15][it 900/3188][step 48721] RD 0.8305 | BPP 0.4602 | MSE 0.001139 | PSNR 29.64 | AUX 117.03
2026-02-13 03:55:09,561 [INFO ] [Train][E15][it 1000/3188][step 48821] RD 0.8302 | BPP 0.4599 | MSE 0.001139 | PSNR 29.65 | AUX 116.97
2026-02-13 03:55:25,509 [INFO ] [Train][E15][it 1100/3188][step 48921] RD 0.8315 | BPP 0.4602 | MSE 0.001142 | PSNR 29.64 | AUX 116.91
2026-02-13 03:55:41,524 [INFO ] [Train][E15][it 1200/3188][step 49021] RD 0.8306 | BPP 0.4600 | MSE 0.001140 | PSNR 29.65 | AUX 116.86
2026-02-13 03:55:57,494 [INFO ] [Train][E15][it 1300/3188][step 49121] RD 0.8319 | BPP 0.4604 | MSE 0.001143 | PSNR 29.64 | AUX 116.82
2026-02-13 03:56:13,431 [INFO ] [Train][E15][it 1400/3188][step 49221] RD 0.8314 | BPP 0.4603 | MSE 0.001141 | PSNR 29.64 | AUX 116.76
2026-02-13 03:56:29,362 [INFO ] [Train][E15][it 1500/3188][step 49321] RD 0.8332 | BPP 0.4614 | MSE 0.001143 | PSNR 29.63 | AUX 116.71
2026-02-13 03:56:45,348 [INFO ] [Train][E15][it 1600/3188][step 49421] RD 0.8325 | BPP 0.4612 | MSE 0.001142 | PSNR 29.64 | AUX 116.67
2026-02-13 03:57:01,253 [INFO ] [Train][E15][it 1700/3188][step 49521] RD 0.8313 | BPP 0.4607 | MSE 0.001140 | PSNR 29.65 | AUX 116.61
2026-02-13 03:57:17,170 [INFO ] [Train][E15][it 1800/3188][step 49621] RD 0.8319 | BPP 0.4611 | MSE 0.001141 | PSNR 29.65 | AUX 116.57
2026-02-13 03:57:33,141 [INFO ] [Train][E15][it 1900/3188][step 49721] RD 0.8317 | BPP 0.4609 | MSE 0.001141 | PSNR 29.65 | AUX 116.52
2026-02-13 03:57:49,151 [INFO ] [Train][E15][it 2000/3188][step 49821] RD 0.8319 | BPP 0.4611 | MSE 0.001141 | PSNR 29.65 | AUX 116.47
2026-02-13 03:58:05,169 [INFO ] [Train][E15][it 2100/3188][step 49921] RD 0.8313 | BPP 0.4609 | MSE 0.001139 | PSNR 29.65 | AUX 116.42
2026-02-13 03:58:21,079 [INFO ] [Train][E15][it 2200/3188][step 50021] RD 0.8310 | BPP 0.4610 | MSE 0.001138 | PSNR 29.66 | AUX 116.37
2026-02-13 03:58:37,207 [INFO ] [Train][E15][it 2300/3188][step 50121] RD 0.8312 | BPP 0.4611 | MSE 0.001138 | PSNR 29.66 | AUX 116.32
2026-02-13 03:58:53,141 [INFO ] [Train][E15][it 2400/3188][step 50221] RD 0.8289 | BPP 0.4602 | MSE 0.001134 | PSNR 29.67 | AUX 116.27
2026-02-13 03:59:09,177 [INFO ] [Train][E15][it 2500/3188][step 50321] RD 0.8294 | BPP 0.4605 | MSE 0.001135 | PSNR 29.67 | AUX 116.21
2026-02-13 03:59:25,138 [INFO ] [Train][E15][it 2600/3188][step 50421] RD 0.8305 | BPP 0.4608 | MSE 0.001137 | PSNR 29.67 | AUX 116.16
2026-02-13 03:59:41,076 [INFO ] [Train][E15][it 2700/3188][step 50521] RD 0.8296 | BPP 0.4605 | MSE 0.001135 | PSNR 29.67 | AUX 116.10
2026-02-13 03:59:56,982 [INFO ] [Train][E15][it 2800/3188][step 50621] RD 0.8298 | BPP 0.4605 | MSE 0.001136 | PSNR 29.67 | AUX 116.05
2026-02-13 04:00:12,975 [INFO ] [Train][E15][it 2900/3188][step 50721] RD 0.8301 | BPP 0.4606 | MSE 0.001137 | PSNR 29.67 | AUX 115.99
2026-02-13 04:00:28,893 [INFO ] [Train][E15][it 3000/3188][step 50821] RD 0.8296 | BPP 0.4604 | MSE 0.001135 | PSNR 29.67 | AUX 115.93
2026-02-13 04:00:44,861 [INFO ] [Train][E15][it 3100/3188][step 50921] RD 0.8306 | BPP 0.4609 | MSE 0.001137 | PSNR 29.67 | AUX 115.87
2026-02-13 04:00:58,668 [INFO ] [Train][E15] RD 0.8301 | BPP 0.4607 | MSE 0.001136 | PSNR 29.67 dB | AUX 115.82
2026-02-13 04:01:47,538 [INFO ] [Kodak][E15] RD 0.6216 | BPP 0.3060 | MSE 0.000971 | PSNR 30.49 dB
2026-02-13 04:01:47,538 [INFO ] [Spatial][E15] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0016
2026-02-13 04:01:47,538 [INFO ] [Spatial][E15][g_a1] U=0.012437 E=0.023017 Ehigh=0.006009 Elow=0.016508 G=0.000000
2026-02-13 04:01:47,538 [INFO ] [Spatial][E15][g_a3] U=0.021354 E=0.049391 Ehigh=0.020865 Elow=0.026777 G=0.000000
2026-02-13 04:01:47,538 [INFO ] [Spatial][E15][g_a5] U=0.050867 E=0.217024 Ehigh=0.108719 Elow=0.100103 G=0.000000
2026-02-13 04:01:47,538 [INFO ] [Spatial][E15][g_a7] U=0.186519 E=0.750870 Ehigh=0.355305 Elow=0.361991 G=0.000000
2026-02-13 04:01:47,538 [INFO ] [Spatial][E15][g_s0] U=0.758645 E=3.020542 Ehigh=1.434564 Elow=1.452034 G=0.000000
2026-02-13 04:01:47,538 [INFO ] [Spatial][E15][g_s2] U=0.051773 E=0.187943 Ehigh=0.114072 Elow=0.066814 G=0.000000
2026-02-13 04:01:47,538 [INFO ] [Spatial][E15][g_s4] U=0.016475 E=0.027236 Ehigh=0.007697 Elow=0.019002 G=0.000000
2026-02-13 04:01:47,538 [INFO ] [Spatial][E15][g_s6] U=0.009187 E=0.029194 Ehigh=0.018537 Elow=0.006944 G=0.000000
2026-02-13 04:01:47,811 [INFO ] Epoch 16/30 | LR 2.50e-05
2026-02-13 04:01:48,605 [INFO ] [Train][E16][it 0/3188][step 51009] RD 0.8898 | BPP 0.4754 | MSE 0.001275 | PSNR 28.96 | AUX 113.88
2026-02-13 04:02:04,533 [INFO ] [Train][E16][it 100/3188][step 51109] RD 0.8325 | BPP 0.4608 | MSE 0.001143 | PSNR 29.64 | AUX 113.87
2026-02-13 04:02:20,494 [INFO ] [Train][E16][it 200/3188][step 51209] RD 0.8257 | BPP 0.4590 | MSE 0.001128 | PSNR 29.70 | AUX 113.79
2026-02-13 04:02:36,463 [INFO ] [Train][E16][it 300/3188][step 51309] RD 0.8297 | BPP 0.4602 | MSE 0.001136 | PSNR 29.67 | AUX 113.69
2026-02-13 04:02:52,432 [INFO ] [Train][E16][it 400/3188][step 51409] RD 0.8366 | BPP 0.4634 | MSE 0.001148 | PSNR 29.64 | AUX 113.61
2026-02-13 04:03:08,638 [INFO ] [Train][E16][it 500/3188][step 51509] RD 0.8336 | BPP 0.4625 | MSE 0.001141 | PSNR 29.66 | AUX 113.58
2026-02-13 04:03:24,599 [INFO ] [Train][E16][it 600/3188][step 51609] RD 0.8315 | BPP 0.4616 | MSE 0.001138 | PSNR 29.67 | AUX 113.51
2026-02-13 04:03:40,534 [INFO ] [Train][E16][it 700/3188][step 51709] RD 0.8343 | BPP 0.4626 | MSE 0.001143 | PSNR 29.65 | AUX 113.46
2026-02-13 04:03:56,516 [INFO ] [Train][E16][it 800/3188][step 51809] RD 0.8321 | BPP 0.4621 | MSE 0.001138 | PSNR 29.67 | AUX 113.40
2026-02-13 04:04:12,496 [INFO ] [Train][E16][it 900/3188][step 51909] RD 0.8306 | BPP 0.4611 | MSE 0.001136 | PSNR 29.68 | AUX 113.33
2026-02-13 04:04:28,439 [INFO ] [Train][E16][it 1000/3188][step 52009] RD 0.8302 | BPP 0.4604 | MSE 0.001137 | PSNR 29.68 | AUX 113.24
2026-02-13 04:04:44,406 [INFO ] [Train][E16][it 1100/3188][step 52109] RD 0.8304 | BPP 0.4606 | MSE 0.001138 | PSNR 29.68 | AUX 113.15
2026-02-13 04:05:00,349 [INFO ] [Train][E16][it 1200/3188][step 52209] RD 0.8291 | BPP 0.4601 | MSE 0.001135 | PSNR 29.69 | AUX 113.06
2026-02-13 04:05:16,290 [INFO ] [Train][E16][it 1300/3188][step 52309] RD 0.8284 | BPP 0.4598 | MSE 0.001134 | PSNR 29.69 | AUX 112.98
2026-02-13 04:05:32,292 [INFO ] [Train][E16][it 1400/3188][step 52409] RD 0.8281 | BPP 0.4597 | MSE 0.001133 | PSNR 29.69 | AUX 112.90
2026-02-13 04:05:48,167 [INFO ] [Train][E16][it 1500/3188][step 52509] RD 0.8245 | BPP 0.4583 | MSE 0.001126 | PSNR 29.72 | AUX 112.82
2026-02-13 04:06:04,125 [INFO ] [Train][E16][it 1600/3188][step 52609] RD 0.8253 | BPP 0.4586 | MSE 0.001128 | PSNR 29.71 | AUX 112.74
2026-02-13 04:06:20,047 [INFO ] [Train][E16][it 1700/3188][step 52709] RD 0.8235 | BPP 0.4577 | MSE 0.001125 | PSNR 29.73 | AUX 112.66
2026-02-13 04:06:35,997 [INFO ] [Train][E16][it 1800/3188][step 52809] RD 0.8229 | BPP 0.4574 | MSE 0.001124 | PSNR 29.73 | AUX 112.57
2026-02-13 04:06:51,897 [INFO ] [Train][E16][it 1900/3188][step 52909] RD 0.8230 | BPP 0.4576 | MSE 0.001124 | PSNR 29.73 | AUX 112.50
2026-02-13 04:07:07,995 [INFO ] [Train][E16][it 2000/3188][step 53009] RD 0.8226 | BPP 0.4575 | MSE 0.001123 | PSNR 29.73 | AUX 112.42
2026-02-13 04:07:23,981 [INFO ] [Train][E16][it 2100/3188][step 53109] RD 0.8232 | BPP 0.4578 | MSE 0.001124 | PSNR 29.73 | AUX 112.35
2026-02-13 04:07:39,949 [INFO ] [Train][E16][it 2200/3188][step 53209] RD 0.8238 | BPP 0.4581 | MSE 0.001125 | PSNR 29.72 | AUX 112.26
2026-02-13 04:07:55,921 [INFO ] [Train][E16][it 2300/3188][step 53309] RD 0.8229 | BPP 0.4577 | MSE 0.001123 | PSNR 29.73 | AUX 112.18
2026-02-13 04:08:11,874 [INFO ] [Train][E16][it 2400/3188][step 53409] RD 0.8229 | BPP 0.4579 | MSE 0.001123 | PSNR 29.73 | AUX 112.10
2026-02-13 04:08:27,820 [INFO ] [Train][E16][it 2500/3188][step 53509] RD 0.8223 | BPP 0.4578 | MSE 0.001121 | PSNR 29.74 | AUX 112.02
2026-02-13 04:08:43,752 [INFO ] [Train][E16][it 2600/3188][step 53609] RD 0.8216 | BPP 0.4576 | MSE 0.001120 | PSNR 29.74 | AUX 111.93
2026-02-13 04:08:59,745 [INFO ] [Train][E16][it 2700/3188][step 53709] RD 0.8213 | BPP 0.4576 | MSE 0.001119 | PSNR 29.74 | AUX 111.85
2026-02-13 04:09:15,683 [INFO ] [Train][E16][it 2800/3188][step 53809] RD 0.8224 | BPP 0.4581 | MSE 0.001120 | PSNR 29.73 | AUX 111.76
2026-02-13 04:09:31,588 [INFO ] [Train][E16][it 2900/3188][step 53909] RD 0.8233 | BPP 0.4584 | MSE 0.001122 | PSNR 29.73 | AUX 111.69
2026-02-13 04:09:47,526 [INFO ] [Train][E16][it 3000/3188][step 54009] RD 0.8234 | BPP 0.4583 | MSE 0.001123 | PSNR 29.73 | AUX 111.61
2026-02-13 04:10:03,436 [INFO ] [Train][E16][it 3100/3188][step 54109] RD 0.8234 | BPP 0.4583 | MSE 0.001123 | PSNR 29.73 | AUX 111.53
2026-02-13 04:10:17,273 [INFO ] [Train][E16] RD 0.8251 | BPP 0.4589 | MSE 0.001126 | PSNR 29.71 dB | AUX 111.47
2026-02-13 04:11:06,134 [INFO ] [Kodak][E16] RD 0.6151 | BPP 0.3047 | MSE 0.000955 | PSNR 30.58 dB
2026-02-13 04:11:06,134 [INFO ] [Spatial][E16] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0017
2026-02-13 04:11:06,134 [INFO ] [Spatial][E16][g_a1] U=0.012312 E=0.022518 Ehigh=0.005957 Elow=0.016069 G=0.000000
2026-02-13 04:11:06,135 [INFO ] [Spatial][E16][g_a3] U=0.021250 E=0.048051 Ehigh=0.020476 Elow=0.025876 G=0.000000
2026-02-13 04:11:06,135 [INFO ] [Spatial][E16][g_a5] U=0.050357 E=0.215558 Ehigh=0.108298 Elow=0.099166 G=0.000000
2026-02-13 04:11:06,135 [INFO ] [Spatial][E16][g_a7] U=0.190368 E=0.765890 Ehigh=0.359483 Elow=0.371960 G=0.000000
2026-02-13 04:11:06,135 [INFO ] [Spatial][E16][g_s0] U=0.774743 E=3.082846 Ehigh=1.452036 Elow=1.493395 G=0.000000
2026-02-13 04:11:06,135 [INFO ] [Spatial][E16][g_s2] U=0.052208 E=0.188615 Ehigh=0.114867 Elow=0.066684 G=0.000000
2026-02-13 04:11:06,135 [INFO ] [Spatial][E16][g_s4] U=0.016232 E=0.026889 Ehigh=0.007705 Elow=0.018655 G=0.000000
2026-02-13 04:11:06,135 [INFO ] [Spatial][E16][g_s6] U=0.009152 E=0.029067 Ehigh=0.018417 Elow=0.006965 G=0.000000
2026-02-13 04:11:06,514 [INFO ] Epoch 17/30 | LR 2.50e-05
2026-02-13 04:11:07,320 [INFO ] [Train][E17][it 0/3188][step 54197] RD 0.6346 | BPP 0.3861 | MSE 0.000764 | PSNR 31.18 | AUX 108.96
2026-02-13 04:11:23,252 [INFO ] [Train][E17][it 100/3188][step 54297] RD 0.8335 | BPP 0.4608 | MSE 0.001146 | PSNR 29.62 | AUX 108.86
2026-02-13 04:11:39,380 [INFO ] [Train][E17][it 200/3188][step 54397] RD 0.8305 | BPP 0.4608 | MSE 0.001137 | PSNR 29.66 | AUX 108.75
2026-02-13 04:11:55,292 [INFO ] [Train][E17][it 300/3188][step 54497] RD 0.8299 | BPP 0.4600 | MSE 0.001138 | PSNR 29.65 | AUX 108.67
2026-02-13 04:12:11,253 [INFO ] [Train][E17][it 400/3188][step 54597] RD 0.8189 | BPP 0.4557 | MSE 0.001117 | PSNR 29.74 | AUX 108.64
2026-02-13 04:12:27,226 [INFO ] [Train][E17][it 500/3188][step 54697] RD 0.8181 | BPP 0.4551 | MSE 0.001117 | PSNR 29.74 | AUX 108.57
2026-02-13 04:12:43,140 [INFO ] [Train][E17][it 600/3188][step 54797] RD 0.8188 | BPP 0.4560 | MSE 0.001116 | PSNR 29.75 | AUX 108.50
2026-02-13 04:12:59,063 [INFO ] [Train][E17][it 700/3188][step 54897] RD 0.8180 | BPP 0.4557 | MSE 0.001114 | PSNR 29.75 | AUX 108.43
2026-02-13 04:13:15,033 [INFO ] [Train][E17][it 800/3188][step 54997] RD 0.8196 | BPP 0.4568 | MSE 0.001116 | PSNR 29.74 | AUX 108.36
2026-02-13 04:13:31,004 [INFO ] [Train][E17][it 900/3188][step 55097] RD 0.8205 | BPP 0.4575 | MSE 0.001116 | PSNR 29.73 | AUX 108.30
2026-02-13 04:13:46,917 [INFO ] [Train][E17][it 1000/3188][step 55197] RD 0.8239 | BPP 0.4586 | MSE 0.001124 | PSNR 29.71 | AUX 108.25
2026-02-13 04:14:02,820 [INFO ] [Train][E17][it 1100/3188][step 55297] RD 0.8246 | BPP 0.4589 | MSE 0.001125 | PSNR 29.71 | AUX 108.18
2026-02-13 04:14:18,805 [INFO ] [Train][E17][it 1200/3188][step 55397] RD 0.8209 | BPP 0.4572 | MSE 0.001119 | PSNR 29.73 | AUX 108.10
2026-02-13 04:14:34,760 [INFO ] [Train][E17][it 1300/3188][step 55497] RD 0.8237 | BPP 0.4583 | MSE 0.001124 | PSNR 29.72 | AUX 108.04
2026-02-13 04:14:50,676 [INFO ] [Train][E17][it 1400/3188][step 55597] RD 0.8248 | BPP 0.4588 | MSE 0.001126 | PSNR 29.71 | AUX 107.98
2026-02-13 04:15:06,604 [INFO ] [Train][E17][it 1500/3188][step 55697] RD 0.8245 | BPP 0.4589 | MSE 0.001124 | PSNR 29.71 | AUX 107.93
2026-02-13 04:15:22,572 [INFO ] [Train][E17][it 1600/3188][step 55797] RD 0.8232 | BPP 0.4587 | MSE 0.001121 | PSNR 29.72 | AUX 107.87
2026-02-13 04:15:38,728 [INFO ] [Train][E17][it 1700/3188][step 55897] RD 0.8238 | BPP 0.4590 | MSE 0.001122 | PSNR 29.72 | AUX 107.82
2026-02-13 04:15:54,718 [INFO ] [Train][E17][it 1800/3188][step 55997] RD 0.8234 | BPP 0.4588 | MSE 0.001121 | PSNR 29.72 | AUX 107.76
2026-02-13 04:16:10,657 [INFO ] [Train][E17][it 1900/3188][step 56097] RD 0.8236 | BPP 0.4588 | MSE 0.001122 | PSNR 29.72 | AUX 107.69
2026-02-13 04:16:26,592 [INFO ] [Train][E17][it 2000/3188][step 56197] RD 0.8251 | BPP 0.4594 | MSE 0.001125 | PSNR 29.71 | AUX 107.63
2026-02-13 04:16:42,600 [INFO ] [Train][E17][it 2100/3188][step 56297] RD 0.8256 | BPP 0.4597 | MSE 0.001125 | PSNR 29.71 | AUX 107.56
2026-02-13 04:16:58,559 [INFO ] [Train][E17][it 2200/3188][step 56397] RD 0.8257 | BPP 0.4598 | MSE 0.001125 | PSNR 29.71 | AUX 107.49
2026-02-13 04:17:14,496 [INFO ] [Train][E17][it 2300/3188][step 56497] RD 0.8240 | BPP 0.4592 | MSE 0.001122 | PSNR 29.73 | AUX 107.42
2026-02-13 04:17:30,448 [INFO ] [Train][E17][it 2400/3188][step 56597] RD 0.8250 | BPP 0.4596 | MSE 0.001124 | PSNR 29.72 | AUX 107.34
2026-02-13 04:17:46,384 [INFO ] [Train][E17][it 2500/3188][step 56697] RD 0.8239 | BPP 0.4592 | MSE 0.001122 | PSNR 29.73 | AUX 107.26
2026-02-13 04:18:02,327 [INFO ] [Train][E17][it 2600/3188][step 56797] RD 0.8243 | BPP 0.4594 | MSE 0.001122 | PSNR 29.72 | AUX 107.19
2026-02-13 04:18:18,288 [INFO ] [Train][E17][it 2700/3188][step 56897] RD 0.8245 | BPP 0.4594 | MSE 0.001123 | PSNR 29.72 | AUX 107.11
2026-02-13 04:18:34,289 [INFO ] [Train][E17][it 2800/3188][step 56997] RD 0.8254 | BPP 0.4597 | MSE 0.001125 | PSNR 29.72 | AUX 107.04
2026-02-13 04:18:50,214 [INFO ] [Train][E17][it 2900/3188][step 57097] RD 0.8256 | BPP 0.4597 | MSE 0.001125 | PSNR 29.71 | AUX 106.96
2026-02-13 04:19:06,166 [INFO ] [Train][E17][it 3000/3188][step 57197] RD 0.8267 | BPP 0.4602 | MSE 0.001127 | PSNR 29.71 | AUX 106.89
2026-02-13 04:19:22,094 [INFO ] [Train][E17][it 3100/3188][step 57297] RD 0.8265 | BPP 0.4601 | MSE 0.001127 | PSNR 29.71 | AUX 106.81
2026-02-13 04:19:35,903 [INFO ] [Train][E17] RD 0.8258 | BPP 0.4598 | MSE 0.001126 | PSNR 29.71 dB | AUX 106.74
2026-02-13 04:20:24,869 [INFO ] [Kodak][E17] RD 0.6140 | BPP 0.3067 | MSE 0.000945 | PSNR 30.63 dB
2026-02-13 04:20:24,869 [INFO ] [Spatial][E17] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0018
2026-02-13 04:20:24,869 [INFO ] [Spatial][E17][g_a1] U=0.012022 E=0.022052 Ehigh=0.005925 Elow=0.015644 G=0.000000
2026-02-13 04:20:24,870 [INFO ] [Spatial][E17][g_a3] U=0.021079 E=0.046953 Ehigh=0.020203 Elow=0.025091 G=0.000000
2026-02-13 04:20:24,870 [INFO ] [Spatial][E17][g_a5] U=0.049843 E=0.213671 Ehigh=0.108084 Elow=0.097595 G=0.000000
2026-02-13 04:20:24,870 [INFO ] [Spatial][E17][g_a7] U=0.191847 E=0.772387 Ehigh=0.360998 Elow=0.376438 G=0.000000
2026-02-13 04:20:24,870 [INFO ] [Spatial][E17][g_s0] U=0.781597 E=3.109511 Ehigh=1.459730 Elow=1.510447 G=0.000000
2026-02-13 04:20:24,870 [INFO ] [Spatial][E17][g_s2] U=0.052585 E=0.188928 Ehigh=0.115633 Elow=0.066206 G=0.000000
2026-02-13 04:20:24,870 [INFO ] [Spatial][E17][g_s4] U=0.016357 E=0.026882 Ehigh=0.007853 Elow=0.018498 G=0.000000
2026-02-13 04:20:24,870 [INFO ] [Spatial][E17][g_s6] U=0.009136 E=0.028984 Ehigh=0.018379 Elow=0.006959 G=0.000000
2026-02-13 04:20:25,481 [INFO ] Epoch 18/30 | LR 2.50e-05
2026-02-13 04:20:26,302 [INFO ] [Train][E18][it 0/3188][step 57385] RD 0.6440 | BPP 0.4028 | MSE 0.000742 | PSNR 31.31 | AUX 104.14
